"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"55382019","2019","0","M2000","TSE",0,"0","1",15.80740394,0.7115,0.00998339,1.01450919,0.469809662,0.095678526,0.985698316,14,2.63905733,44.33,0.003586782,0.041916149,3885976,7329398,1004208,467504,701266,8807059,1783500,7661302,8886549,1621548,7593150,0.074089365,7585139,0.963120368,1.01450919,-0.013214411,-0.011496089,-0.020900996,-0.028137578,-0.064713703,-0.022886845,-0.030512046,1.31e-07,-0.010375521,-0.031514487,0.131075371,0.061021482,1.01450919,0.091533528,0.061021482,0.019882891,0.041138591,0.091533528,1.31e-07,1.149551212,-0.010375521,0.168822349,1.159926733,0.013214411,0.011496089,0.020900996,-0.115738126,-0.051024423,-0.087600548,0,0.00169238366946528,0.0122540573453078,1,"265"
"56082021","2021","0","M2600","TSE",0,"0","1",17.00690406,0.3467,0.003594502,0.789908978,0.711381906,0.147201023,1.265968647,38,3.63758616,45.04,0,0,7019855,24322297,18376839,1913311,3580267,5532719,48336,21627846,2670823,46543,3804396,0.014416415,2949779,0.136388016,0.789908978,-0.001489988,0.000526083,0.020346076,-0.01280374,0.111991997,-0.010423448,-0.077074527,4.62e-08,0.132324597,0.132241694,0.77134761867,0.088465167,0.789908978,0.165539694,0.088465167,0.069045607,0.01941956,0.165539694,4.62e-08,0.25581461,0.132324597,-0.052412663,0.123490014,0.001489988,0.00068169595,0.020346076,0.088764809,-0.023227188,0.101568549,0,0.0003771193105936,0.0444046942099046,1,"321"
"56092019","2019","0","M2600","OTC",1,"1","1",15.46580611,0.1896,0.018472275,0.6891749,0.572531846,0.17702249,1.451010476,38,3.63758616,53.71,0,0.041891486,2226476,5208519,608305,405121,922025,17803331,2262733,4581535,18444415,2397343,17533280,0.535955308,14844127,2.91992277004,0.6891749,-0.031404293,-0.039945429,-0.042436539,0.051915286,0.086049174,-0.142178726,-0.112823322,2.18e-07,-0.139927775,-0.110546793,0.132773186,0.088424731,0.6891749,0.201248053,0.088424731,0.019302816,0.069121915,0.201248053,2.18e-07,3.16470225012,-0.139927775,0.198871121,2.87708477416,0.031404293,0.039945429,0.042436539,-0.00421426599999999,-0.09026344,-0.056129552,1,0.00477783913326723,0.0210911029966575,1,"223"
"56092020","2020","0","M2600","OTC",1,"1","1",15.71675204,0.2479,0.027271287,0.243342039,0.569914702,0.294597562,4.109442019,38,3.63758616,53.07,0,0.032667483,2879077,6694200,561771,1101305,1972095,22948845,2288774,5208519,17803331,2262733,18444415,0.483260021,19211898,2.91992277004,0.243342039,-0.116027505,-0.113193394,-0.080250785,-0.139048755,0.094781976,-0.108363887,-0.16718572,1.92e-07,0.828050952159999,0.69771545872,0.107856187,0.211443022,0.243342039,0.378628743,0.211443022,0.020662207,0.190780816,0.378628743,1.92e-07,3.16470225012,0.828050952159999,-0.12308374,2.87708477416,0.116027505,0.113193394,0.080250785,-0.152630666,-0.247412642,-0.013581911,1,0.0363973197536259,0.0393142508187634,1,"224"
"56092021","2021","0","M2600","OTC",1,"1","1",16.09242568,0.3603,0.025329056,0.552295065,0.544970655,0.164590363,1.810626354,38,3.63758616,52.49,0,0.025100062,4434974,9746567,544456,2357631,1604191,38986916,4613314,6694200,22948845,2288774,17803331,0.467771205,33164591,2.91992277004,0.552295065,0.178565734,0.182842035,0.154809086,0.05144579,0.160483122,-0.047746832,0.112551164,1.49e-07,0.828050952159999,0.69771545872,0.081332497,0.32974351137,0.552295065,0.239638941,0.329997178139999,0.069045607,0.25939317214,0.239638941,1.49e-07,3.16470225012,0.828050952159999,0.60439278796,2.87708477416,0.178565734,0.182842035,0.154809086,0.16418208,0.003698958,0.11273629,1,0.0672848177528515,0.0475223771672672,1,"225"
"56092022","2022","0","M2600","OTC",1,"1","1",16.16906145,0.2947,0.022362529,0.579258491,0.417959019,0.31861344061,1.726345001,38,3.63758616,46.13,0,0.026588052,6124741,10522869,560326,2540195,3785797,41174810,2844748,9746567,38986916,4613314,22948845,0.345375351,35233829,2.91992277004,0.579258491,-0.044740874,-0.004641177,-0.002011372,0.065307911,0.123053605,-0.093943993,-0.12779905,1.03e-07,0.224478424,0.4059337,0.057489576,0.260624587,0.579258491,0.388423637,0.260624587,0.059815688,0.200808899,0.388423637,1.03e-07,3.16470225012,0.224478424,0.60439278796,2.87708477416,0.044740874,0.004641177,0.002011372,0.094417523,-0.028636082,0.029109612,1,0.0403242139175922,0.0549875273218323,1,"226"
"57032021","2021","0","M2700","OTC",1,"1","0",13.86502332,0.5673,0.002326177,0.395375019,0.513695338,-0.047461882,2.529244267,46,3.828641396,61.54,0,0.036053777,510989,1050759,708187,-124188,-49871,211240,10168,1371350,296299,14654,827373,0.080747439,237471,0.173049185,0.395375019,0.00360637,0.003856876,0.035203814,0.031621722,0.073917836,0.029778729,-0.054192584,7.29e-07,-0.062025741,-0.058754512,0.51641594,-0.090558938,0.395375019,-0.036366354,-0.090558938,0.00188306,-0.076764527,-0.036366354,7.29e-07,0.154037992,-0.062025741,-0.387263645,0.216063733,0.00360637,0.003856876,0.035203814,0.135318287,0.061400451,0.103696565,1,0.00589279260553373,0.0285120314722333,1,"227"
"57032022","2022","0","M2700","OTC",1,"1","0",13.76192833,0.5747,0.002432103,0.185136256,0.533528235,-0.048026646,5.401427152,46,3.828641396,60.5,0,0.050277826,442135,947828,664365,-85395,-45521,252676,12188,1050759,211240,10168,296299,0.103123552,230462,0.218350735,0.185136256,0.030974247,0.033195635,0.059559616,0.049621255,0.056347749,0.041106916,-0.037947807,9.52e-07,0.039434352,0.037511932,0.632271529,-0.081269825,0.185136256,-0.043322018,-0.081269825,0.00929659,-0.090566415,-0.043322018,9.52e-07,0.240469984,0.039434352,-0.080950056,0.201035632,0.030974247,0.033195635,0.059559616,0.14707592,0.090728171,0.097454665,1,0.00820227552595222,0.0349243855845126,1,"228"
"58712022","2022","0","M9900","TSE",0,"0","1",20.59224415,0.8715,0.149136613,0.489377648,0.828822435,0.017394797,2.043411676,14,2.63905733,62.64,0,0,150156747,877198754,65457342,26092307.3299995,15258694,86608165,79991359.7999977,713226916,72159554,75596535.7099994,59477759,0.035108732,25517402,0.035777396,0.489377648,-0.005517867,-0.021895987,-0.019844937,-0.004029929,-0.016612025,0.006271537,0.018515158,1.4e-09,0.020258084,-0.081970987,0.09177632,0.039909042,0.489377648,0.021393884,0.039909042,0.032433432,0.00747561,0.021393884,1.4e-09,0.121431431,0.020258084,0.01778087,0.101173347,0.005517867,0.021895987,0.019844937,-0.014370417,0.002241608,-0.010340488,0,5.58847448721e-05,0.285827609811247,1,"231"
"58762020","2020","1","M2800","TSE",0,"1","1",21.3359702041,0.5062,0.01418258,1.153344227,0.902968654,-0.004572742,0.867043834,69,4.234106505,62.72,0,0,205099212,1845571405.91995,20623537,17814616,-6045505.1,37831777,62.79,1690389934.65995,40951272,36.79,37078374,0.00736110322,0,0,1.153344227,0.011598854,0.014897289,0.015604771,0.001817146,0.010218006,0.011751007,0.013239923,5.9516e-10,-0.001502968,-0.001502968,0.009936388,0.008583054,1.153344227,-0.004656869,0.008583054,0.008286276,0.000296778,-0.004656869,5.9516e-10,0.018227291,-0.001502968,0.001865956,0.019730259,0.011598854,0.014897289,0.015604771,0.023786159,0.013568153,0.021969013,0,8.8077181284e-08,0.395344895953542,1,"111"
"58762021","2021","1","M2800","TSE",1,"1","1",21.3359702041,0.516,0.014425995,0.964832604,0.902208356,-0.003129262,1.03644922,69,4.234106505,64.85,0,0,209238200,1845571405.91995,20596416,18670618,-6045505.1,38172502,62.79,1690389934.65995,37831777,36.79,40951272,0.00736110322,0,0,0.964832604,0.020236371,0.021264928,0.020486013,0.012010147,0.007206896,0.011626561,0.012000562,5.9516e-10,0.000161195,0.000161195,0.009744055,0.00883297,0.964832604,-0.003167592,0.00883297,0.009892978,-0.001060008,-0.003167592,5.9516e-10,0.018059208,0.000161195,-0.001475816,0.017898013,0.020236371,0.021264928,0.020486013,0.030843604,0.023636708,0.018833457,1,1.123616960064e-06,0.500087484982308,1,"229"
"58762022","2022","1","M2800","TSE",1,"1","1",21.3359702041,0.5584,0.024646359,1.063792707,0.902964099,0.039479997,0.940032765,69,4.234106505,69.83,0,0,225642921,1845571405.91995,21906365,19096024,51950719.6799996,44599322,62.79,1690389934.65995,38172502,36.79,37831777,0.00795958,0,0,1.063792707,-0.033939955,-0.025928677,-0.029482446,-0.030563664,0.000950017,0.002998812,-0.033981994,5.9516e-10,0.003003702,0.003003702,0.010238376,0.008924907,1.063792707,0.042906902,0.008924907,0.004811556,0.004113351,0.042906902,5.9516e-10,0.020844382,0.003003702,0.000159245,0.01784068,0.033939955,0.025928677,0.029482446,-0.026614835,-0.027564852,0.003948829,1,1.6919656449201e-05,0.62422316514712,1,"230"
"58782021","2021","1","M2800","OTC",0,"0","1",13.56123618,0.4937,0.000307083,0.510525612,0.266239318,0.145829868,1.958765587,21,3.044522438,56.78,0,0.003460625,569016,775479,49449,74676,113088,812570,91172,800685,914530,115581,863520,0.113959922,636168,0.794529684,0.510525612,-0.00382445,-0.002838829,0.002430641,-0.004485374,0.0053343,0.020877124,-0.047973922,1.25e-06,-0.127340964,-0.096855817,0.061758369,0.093265142,0.510525612,0.141239064,0.093265142,0.009892978,0.083372164,0.141239064,1.25e-06,1.01484354,-0.127340964,0.06370795,1.142184505,0.00382445,0.002838829,0.002430641,0.02172605,0.01639175,0.026211424,0,0.0069509177300429,0.184358395429101,1,"36"
"58782022","2022","1","M2800","OTC",0,"0","1",13.55912946,0.5025,0.000407785,0.442415488,0.309713677,0.105562211,2.260318698,21,3.044522438,49.52,0,0.006901869,534176,773847,44673,65951,81689,737916,90632,775479,812570,91172,914530,0.123335384,575384,0.741972381,0.442415488,-0.002523599,0.007836376,0.005427897,0.004738766,-0.000458573,0.003826611,-0.020294553,1.29e-06,-0.096268242,-0.095571898,0.057606976,0.085045501,0.442415488,0.105340054,0.085045501,0.004811556,0.080233945,0.105340054,1.29e-06,0.951561551,-0.096268242,-0.131480027,1.047829793,0.002523599,0.007836376,0.005427897,0.008106804,0.008565377,0.003368038,0,0.00643748593026303,0.190361840820665,1,"102"
"58802019","2019","1","M2800","TSE",1,"1","1",21.3359702041,0.727,0.018334064,1.096148789,0.92756455017,0.002643825,0.912284911,12,2.48490665,59.29,0,0,226907304,1845571405.91995,33771493,17612416,9886555,49096125,6412261,1690389934.65995,46872679,4017954,46628400,0.00736110322,0,0,1.096148789,-0.002125219,-0.004065469,0.014108885,0.000649106,0.013170888,0.009858137,0.002202174,5.9516e-10,0.00063377,-4.87e-05,0.009626204,0.005020232,1.096148789,0.002818057,0.005020232,0.008140667,-0.003120436,0.002818057,5.9516e-10,0.013994327,0.00063377,6.96e-05,0.013360558,0.002125219,0.004065469,0.014108885,0.023678131,0.010507243,0.023029025,1,9.737120830096e-06,0.286285523636003,1,"231"
"58802020","2020","1","M2800","TSE",1,"1","1",21.3359702041,0.7141,0.019406311,1.015086906,0.92756455017,-0.00432259,0.985137326,12,2.48490665,66.99,0,0,237681557,1845571405.91995,33451779,17134991,-6045505.1,51765987,12589625,1690389934.65995,49096125,6412261,46872679,0.00736110322,0,0,1.015086906,0.007886457,0.012196212,0.013539633,-0.001016804,0.016056125,0.010914237,0.009375868,5.9516e-10,0.000713964,-0.000937963,0.008945549,0.004582175,1.015086906,-0.004793693,0.004582175,0.008286276,-0.003704101,-0.004793693,5.9516e-10,0.013843066,0.000713964,0.000594586,0.013129102,0.007886457,0.012196212,0.013539633,0.025953558,0.009897433,0.026970362,1,1.3720364218201e-05,0.459070628139782,1,"232"
"58802021","2021","1","M2800","TSE",1,"1","1",21.3359702041,0.7015,0.020563421,0.758925956,0.92756455017,0.013368669,1.3176516,12,2.48490665,70.74,0,0,242878592,1845571405.91995,33372509,21211730,51950719.6799996,54412693,13319025,1690389934.65995,51765987,12589625,49096125,0.00736110322,0,0,0.758925956,-8.56e-05,0.000802293,0.003125154,-0.00604775,0.013189424,0.010871848,-0.009178295,5.9516e-10,0.000638215,0.000462331,0.008047306,0.005114907,0.758925956,0.014293201,0.005114907,0.009892978,-0.004778071,0.014293201,5.9516e-10,0.013120846,0.000638215,0.000643799,0.012482631,0.00072589653,0.000802293,0.003125154,0.018013522,0.004824098,0.024061272,1,2.2829962481041e-05,0.581576933655425,1,"233"
"58802022","2022","1","M2800","TSE",1,"1","1",21.3359702041,0.7076,0.02938938,0.600332987,0.92756455017,0.010490516,1.665742216,12,2.48490665,69.11,0,0,220763177,1845571405.91995,33147407,20817292,46957311,53182152,7242254,1690389934.65995,54412693,13319025,51765987,0.00736110322,0,0,0.600332987,-0.007256499,-0.001238769,0.001575463,0.003207498,0.007979382,0.002702013,-0.005895575,5.9516e-10,-0.000277534,0.00109301,0.00747601,0.004695097,0.600332987,0.010590672,0.004695097,0.004811556,-0.00011646,0.010590672,5.9516e-10,0.01223739044,-0.000277534,0.000596934,0.012272146,0.007256499,0.001238769,0.001575463,0.013888893,0.005909511,0.010681395,1,1.35629316e-08,0.646465069365078,1,"234"
"59032019","2019","0","M3800","OTC",1,"1","1",17.86227994,0.921921,0.244432376889998,0.131662957,0.889950674,0.166239926,7.5951507,35,3.555348061,64.11,0,0.311302221,6296178,57212327,11752316,1912770,9510973,77729696,1271995,32756777,71720973,1231641,64427868,0.60103315396,49151796,1.546049906,0.131662957,-0.184371852,-0.18327074,-0.148358883,-0.060021774,-0.307803728,-0.256253601,-0.231958199,3.05e-08,0.1834345,0.182202571,0.358775102,0.058393107,0.131662957,0.290351307,0.058393107,0.067053304,-0.008660196,0.290351307,3.05e-08,2.372934798,0.1834345,0.222644157,2.189500298,0.184371852,0.18327074,0.148358883,-0.624079103,-0.316275375,-0.53149931529,1,7.4998994758416e-05,0.178037136409508,1,"235"
"59032020","2020","0","M3800","OTC",1,"1","1",17.93413122,0.921921,0.244432376889998,0.129908103,0.886346184,0.174221851,7.697749231,35,3.555348061,64.26,0,0.304032575,6986799,61474390,12793577,2240930,10710182,85365675,1356893,57212327,77729696,1271995,71720973,0.4936942,54298665,0.946106282,0.129908103,-0.101726158,-0.102405545,-0.082902938,-0.007729886,-0.152987602,-0.255370322,-0.148031944,1.75e-08,0.133467373,0.131983462,0.223615743,0.039168657,0.129908103,0.187200601,0.039168657,0.072489047,-0.03332039,0.187200601,1.75e-08,1.492085351,0.133467373,0.105024971,1.358617978,0.101726158,0.102405545,0.082902938,-0.41608781,-0.263100208,-0.408357924,1,0.0011102483897521,0.279239170417253,1,"236"
"59032021","2021","0","M3800","OTC",1,"1","1",18.02921151,0.921921,0.244432376889998,0.176268521,0.896520923,0.127603654,5.673162708,35,3.555348061,68.62,0,0.319655355,6995836,67606285,17204627,1409749,8626809,83659512,1625916,61474390,85365675,1356893,77729696,0.464314717,53449527,0.882582357,0.176268521,-0.083786348,-0.090091886,-0.092974876,-0.03898168,-0.185552136,-0.235676243,-0.117399457,1.63e-08,-0.027754045,-0.032130225,0.279866575,0.022932297,0.176268521,0.140331754,0.022932297,0.061770778,-0.038838481,0.140331754,1.63e-08,1.360883971,-0.027754045,0.124213986,1.388638017,0.083786348,0.090091886,0.092974876,-0.460210059,-0.274657923,-0.421228379,1,0.00150842760638736,0.370971537379402,1,"237"
"59032022","2022","0","M3800","OTC",1,"1","1",18.11399939,0.9091,0.244432376889998,0.171970839,0.892989034,0.139188722,5.814939357,35,3.555348061,66.33,0,0.320121037,7874777,73588505,20050609,1896019,10242690,90742893,1784844,67606285,83659512,1625916,85365675,0.46193439,57830899,0.863348814,0.171970839,-0.085189912,-0.081735349,-0.063351389,-0.010918714,-0.127132942,-0.221556978,-0.123459986,1.48e-08,0.104774001,0.102423214,0.296579068,0.028045011,0.171970839,0.151504997,0.028045011,0.076080458,-0.048035447,0.151504997,1.48e-08,1.342225697,0.104774001,-0.025236751,1.237451696,0.085189912,0.081735349,0.063351389,-0.359608634,-0.232475692,-0.34868992,1,0.00230740416848981,0.424794541997856,1,"238"
"59042021","2021","0","M3800","OTC",0,"0","1",17.03479554,0.8349,0.076504252,0.171358933,0.800731469,0.158209734,5.835703937,26,3.258096538,60.29,0,0.270807182,4983752,25010231,3516508,1839743,3956862,17469208,1041252,23177092,17538838,975262,15787694,0.23040768,9805716,0.437494402,0.171358933,-0.071151135,-0.076038656,-0.074968832,-0.081131345,-0.090587817,-0.049669093,-0.091345325,4.31e-08,-0.00300426,-0.005851467,0.151723435,0.079377646,0.171358933,0.170722971,0.079377646,0.061770778,0.017606867,0.170722971,4.31e-08,0.753727344,-0.00300426,0.075554949,0.756731604,0.071151135,0.076038656,0.074968832,-0.221388255,-0.130800438,-0.14025691,0,0.000310001765555689,0.119959686948371,1,"24"
"59042022","2022","0","M3800","OTC",0,"0","1",17.00950487,0.7961,0.079826048,0.10568779,0.751064735,0.188257785,9.461830927,26,3.258096538,62.36,0,0.262663977,6070445,24385637,3339404,2068075,4590786,19476169,1247738,25010231,17469208,1041252,17538838,0.230348092,11069336,0.465166115,0.10568779,-0.026578142,-0.021978459,-0.023921338,-0.029652572,-0.045955508,-0.046556807,-0.100867161,4e-08,0.0802456,0.071989539,0.133521518,0.08268916,0.10568779,0.183556321,0.08268916,0.076080458,0.006608702,0.183556321,4e-08,0.778728073,0.0802456,-0.002784061,0.698482473,0.026578142,0.021978459,0.023921338,-0.122164887,-0.076209379,-0.092512315,0,4.3674942124804e-05,0.161108854312257,1,"300"
"59052021","2021","0","M2700","OTC",0,"0","1",15.73639634,0.2872,0.008920907,1.090144504,0.634746462,0.006168007,0.917309583,34,3.526360525,61.37,0,0.517076139,2493587,6827003,1183902,-157342,42109,810107,34827,4331969,1159679,63207,1330496,0.183346649,273789,0.069405621,1.090144504,0.01097404,0.011473016,0.024211989,0.006817522,-0.05845711,-0.073583824,-0.04604165,2.31e-07,-0.080695868,-0.074144575,0.273294199,-0.036321128,1.090144504,0.009720522,-0.036321128,0.00188306,-0.022526717,0.009720522,2.31e-07,0.187006648,-0.080695868,-0.039431723,0.267702516,0.01097404,0.011473016,0.024211989,-0.125223412,-0.066766302,-0.132040934,0,0.000507452978798089,0.0499251285742464,1,"286"
"60052020","2020","1","M2800","TSE",0,"0","1",18.90964494,0.7014,0.003645421,1.326507955,0.762822855,0.016474823,0.75385903,35,3.555348061,58.8,0,0,38674730,163062634,3111323,3840679,2686428,9724095,11062035,133170413,7796951,6510647,7638645,0.036602237,1597565,0.011996396,1.326507955,-0.015876987,-0.01656931,-0.018545418,-0.02570181,-0.007203248,-0.012613299,0.008667473,7.51e-09,0.014471262,-0.019705909,0.02336347,0.028840333,1.326507955,0.020172859,0.028840333,0.008286276,0.020554056,0.020172859,7.51e-09,0.073019936,0.014471262,0.001188748,0.058548673,0.015876987,0.01656931,0.018545418,-0.045518357,-0.038315109,-0.019816547,0,0.000422469218051136,0.278566767716916,1,"236"
"60052021","2021","1","M2800","TSE",0,"0","1",19.13212913,0.6658,0.005019385,1.612173573,0.796392646,-0.004901206,0.620280605,35,3.555348061,58.41,0,0,41473584,203693939,3052798,5461649,-998346,13281753,11422256,163062634,9724095,11062035,7796951,0.038618185,1664243,0.010206158,1.612173573,0.029159394,0.02991983,0.021997243,0.020751974,-0.013103507,-0.013997146,0.039616648,6.13e-09,0.021817739,0.019608643,0.018721628,0.033494179,1.612173573,-0.006122469,0.033494179,0.009892978,0.023601201,-0.006122469,6.13e-09,0.081451849,0.021817739,0.011818428,0.05963411,0.029159394,0.02991983,0.021997243,-0.006348679,0.006754828,-0.027100653,0,0.000557016688642401,0.368961127468079,1,"238"
"60052022","2022","1","M2800","TSE",0,"0","1",19.07100727,0.6556,0.004541994,1.284971049,0.798080622,0.072310531,0.77822765,35,3.555348061,63.52,0,0,38691113,191616641,2773271,1179016,13855901,8219057,6024545,203693939,13281753,11422256,9724095,0.026883083,2205613,0.010828074,1.284971049,-0.043890683,-0.049103282,-0.051058408,-0.047027812,-0.006515025,-0.008460212,-0.062234964,4.91e-09,-0.024854426,0.001644698,0.013614892,0.005788174,1.284971049,0.068023138,0.005788174,0.004811556,0.000976618,0.068023138,4.91e-09,0.040350032,-0.024854426,0.017465704,0.065204459,0.043890683,0.049103282,0.051058408,-0.062003049,-0.055488024,-0.014975237,0,9.53782717924e-07,0.471924768617837,1,"109"
"60152019","2019","1","M2800","OTC",1,"1","1",16.26267173,0.3908,0.000317924,2.21633118,0.662526991,0.018943453,0.451196107,62,4.127134385,40.73,0,0,3899668,11555496,43827,140833,218901,851358,2196279,11575950,297721,1366277,912344,0.063675465,77720,0.00671392,2.21633118,-0.032750628,-0.032038601,-0.056410317,-0.014365479,-0.014460343,-0.0437547,-0.006743982,8.64e-08,0.047826485,-0.023874066,0.003786039,0.012165999,2.21633118,0.018909981,0.012165999,0.008140667,0.004025332,0.018909981,8.64e-08,0.073545411,0.047826485,-0.053094822,0.025718926,0.032750628,0.032038601,0.056410317,-0.072580522,-0.058120179,-0.058215043,1,1.6203297710224e-05,0.0796426093855621,1,"239"
"60152020","2020","1","M2800","OTC",1,"1","1",16.64130142,0.4067,0.00048964,0.588348697,0.753508608,-0.002245369,1.699672329,62,4.127134385,40.64,0,0,4159366,16874285,40522,414718,-37889,1306107,3747795,11555496,851358,2196279,297721,0.077287985,90156,0.007802002,0.588348697,0.032276929,-0.055152624,-0.060492638,-0.021488694,-0.016844996,-0.05186057,0.039168115,8.65e-08,0.039353482,-0.094913018,0.00350673,0.035889243,0.588348697,-0.003278873,0.035889243,0.008286276,0.027602966,-0.003278873,8.65e-08,0.113029073,0.039353482,0.047911141,0.073675591,0.032276929,0.055152624,0.060492638,-0.09019426,-0.073349264,-0.068705566,1,0.000761923731997156,0.144916891885108,1,"240"
"60152021","2021","1","M2800","OTC",1,"1","1",16.61857605,0.3836,0.000998173,1.50286705,0.676956994,0.095785454,0.665394853,62,4.127134385,41.09,0,0,5328638,16495135,49877,1239273,1579994,2641258,4113737,16874285,1306107,3747795,851358,0.07844202,102581,0.006079132,1.50286705,-0.053772868,-0.048681421,-0.062348496,-0.07412124,-0.016895273,-0.053082646,-0.02019173,5.93e-08,0.079123412,0.057437041,0.002955799,0.073441512,1.50286705,0.093633241,0.073441512,0.009892978,0.063548534,0.093633241,5.93e-08,0.156525625,0.079123412,0.026949231,0.077402213,0.053772868,0.048681421,0.062348496,-0.144099159,-0.127203886,-0.069977919,1,0.00403841617354916,0.203518870375488,1,"241"
"60152022","2022","1","M2800","OTC",1,"1","1",16.12719116,0.2328,0.000376866,1.132309467,0.550697675,0.031600665,0.88315079,62,4.127134385,44.78,0,0,4534076,10091370,90233,-220184,318894,681966,1770631,16495135,2641258,4113737,1306107,0.05906202,75256,0.004562315,1.132309467,0.02232862,-0.041885049,-0.003807415,0.03703603,-0.009547166,-0.027496332,-0.03268103,6.06e-08,-0.118779992,0.023268315,0.00547028,-0.013348421,1.132309467,0.019332609,-0.013348421,0.004811556,-0.018159977,0.019332609,6.06e-08,0.041343463,-0.118779992,0.080942108,0.160123455,0.02232862,0.041885049,0.003807415,-7.46800000000006e-06,0.009539698,-0.037043498,1,0.000329784764640529,0.209160961637793,1,"242"
"60162022","2022","1","M2800","OTC",0,"0","1",17.39477119,0.2955,0.001136611,0.945603843,0.779681283,0.134915679,1.057525313,33,3.496507561,56.65,0,0,7897771,35847027,1051657,-143700,4836326,2056778,4428567,39388848,4298845,6864196,3338989,0.041770224,513547,0.013037878,0.945603843,-0.077628505,-0.096621836,-0.092987413,-0.090095492,-0.01843463,-0.017059158,-0.126432385,2.54e-08,-0.056921365,0.004914132,0.026699359,-0.003648241,0.945603843,0.122784144,-0.003648241,0.004811556,-0.008459797,0.122784144,2.54e-08,0.052217267,-0.056921365,0.024368725,0.109138632,0.077628505,0.096621836,0.092987413,-0.12558928,-0.10715465,-0.035493788,0,7.1568165281209e-05,0.38211415056625,1,"82"
"60232020","2020","1","M2800","OTC",1,"1","1",18.38962551,0.8885,0.001453665,0.934528737,0.877673896,0.003840691,1.070058052,26,3.258096538,56.34,0,0,11858562,96942203,618532,1070099,372325,3877625,203178,74283889,2918325,58372,3638296,0.017775241,2083970,0.028054132,0.934528737,0.003888704,0.024182184,0.024049729,-0.014204583,0.023492355,0.00373587,0.009393342,1.35e-08,0.012913971,0.010964612,0.008326597,0.014405533,0.934528737,0.00501219,0.014405533,0.008286276,0.006119256,0.00501219,1.35e-08,0.052200081,0.012913971,-0.009692155,0.03928611,0.003888704,0.024182184,0.024049729,0.013023642,-0.010468713,0.027228225,1,3.7445293993536e-05,0.279119746130624,1,"243"
"60232021","2021","1","M2800","OTC",1,"1","1",18.4002712,0.8476,0.001469598,0.96443342,0.873954564,0.017231952,1.036878212,26,3.258096538,58.16,0,0,12349898,97979732,630948,860282,1688382,3888691,6059,96942203,3877625,203178,2918325,0.013945062,2074960,0.021404094,0.96443342,0.001857342,0.001029497,0.002158906,-0.006008877,0.015508993,0.007802762,-0.008542203,1.03e-08,0.00011415,0.002147517,0.006508497,0.008874174,0.96443342,0.017416377,0.008874174,0.009892978,-0.001018804,0.017416377,1.03e-08,0.040113499,0.00011415,0.009895587,0.039999349,0.001857342,0.001029497,0.002158906,0.017302878,0.001793885,0.023311755,1,1.037961590416e-06,0.369559198077089,1,"244"
"60232022","2022","1","M2800","OTC",1,"1","1",18.53717758,0.8574,0.002210358,0.851936876,0.885445207,0.01080783,1.173795886,26,3.258096538,59.57,0,0,12870849,112355395,653265,1145348,1214318,3999798,21084,97979732,3888691,6059,3877625,0.01544744,2238458,0.022846133,0.851936876,-0.004394209,0.002211619,-0.001633151,0.000480834,0.006605851,-0.001340017,-0.000703921,1.02e-08,0.001133979,0.000980631,0.006667348,0.011689642,0.851936876,0.012393563,0.011689642,0.004811556,0.006878086,0.012393563,1.02e-08,0.040822708,0.001133979,0.000112942,0.039688729,0.004394209,0.002211619,0.001633151,0.005746668,-0.000859183,0.005265834,1,4.7308067023396e-05,0.447879090374697,1,"245"
"60242018","2018","1","M2800","TSE",0,"0","1",17.51399419,0.6684,0.001120828,0.836565723,0.874677617,0.02347248,1.195363344,26,3.258096538,62.02,0,0,5061272,40386018,48452,838110,947960,2849492,14181,33322181,2676371,32223,2251362,0.034515568,1171827,0.035166576,0.836565723,0.008350206,0.014002619,0.004806449,-0.003009018,-0.000830486,-0.010173444,-0.003296603,3e-08,0.005195368,0.005736809,0.001454046,0.025151715,0.836565723,0.028448318,0.025151715,0.007050821,0.018100894,0.028448318,3e-08,0.08551337,0.005195368,0.012754537,0.080318002,0.008350206,0.014002619,0.004806449,-0.014012948,-0.013182462,-0.01100393,0,0.000327642363599236,0.109240293325783,1,"12"
